accuracy,loss,val_accuracy,val_loss
0.5041741132736206,1.834679126739502,0.6545875072479248,1.251796841621399
0.5470055341720581,1.616508960723877,0.6475921869277954,1.2746535539627075
0.5567482113838196,1.5693870782852173,0.6607722043991089,1.2390257120132446
0.5626406669616699,1.5478203296661377,0.6600216031074524,1.2311837673187256
0.5651953220367432,1.5317671298980713,0.6528311371803284,1.2660936117172241
0.5686657428741455,1.5186368227005005,0.6646000742912292,1.2284440994262695
0.5689467191696167,1.513730764389038,0.6750180125236511,1.2240631580352783
0.5715820789337158,1.5076640844345093,0.669628918170929,1.2270607948303223
0.5726200938224792,1.5041651725769043,0.6558634638786316,1.2489312887191772
0.5729166269302368,1.4991463422775269,0.6641947627067566,1.2435810565948486
0.5734239220619202,1.4972563982009888,0.6720007061958313,1.2305245399475098
0.5753152370452881,1.4919513463974,0.6305392384529114,1.2977824211120605
0.5744957327842712,1.4934077262878418,0.6678425669670105,1.2299567461013794
0.5753854513168335,1.4867175817489624,0.6713101863861084,1.2263455390930176
0.5757314562797546,1.4854968786239624,0.6598865389823914,1.247176170349121
0.5751773715019226,1.4869678020477295,0.6706346869468689,1.2320215702056885
0.5760488510131836,1.485874056816101,0.6639245748519897,1.2487362623214722
