accuracy,loss,val_accuracy,val_loss
0.5262116193771362,1.7755008935928345,0.637714684009552,1.3130722045898438
0.566332221031189,1.5751230716705322,0.6652305722236633,1.2881109714508057
0.5778933167457581,1.524513602256775,0.6679776906967163,1.2654054164886475
0.5846624970436096,1.4936918020248413,0.6578750014305115,1.3018827438354492
0.5886792540550232,1.476676106452942,0.6452804207801819,1.3303678035736084
0.5932943224906921,1.463686227798462,0.6614477038383484,1.2858649492263794
0.5947511792182922,1.455542802810669,0.6674522757530212,1.28209388256073
0.5956929326057434,1.4511998891830444,0.6481325626373291,1.305830478668213
0.5968661904335022,1.4450795650482178,0.6535366773605347,1.315396785736084
0.5983386635780334,1.4398351907730103,0.6506394743919373,1.3338361978530884
0.5989136099815369,1.4368013143539429,0.6552630066871643,1.317176103591919
0.5991503596305847,1.4337341785430908,0.679911732673645,1.2499971389770508
0.5992075800895691,1.4290450811386108,0.6755734086036682,1.266913890838623
0.6010702848434448,1.4255708456039429,0.6697189807891846,1.2913732528686523
0.6004068851470947,1.424862027168274,0.6770445704460144,1.259895920753479
0.6022435426712036,1.4235420227050781,0.6780202984809875,1.2520865201950073
0.6014474630355835,1.422098159790039,0.6470067501068115,1.335681676864624
0.602235734462738,1.4152907133102417,0.6668818593025208,1.2836781740188599
0.6033153533935547,1.4167834520339966,0.6393508911132812,1.3539224863052368
0.6031436920166016,1.4149415493011475,0.6598564982414246,1.2841441631317139
0.6027898788452148,1.4125428199768066,0.6833493709564209,1.2504286766052246
0.6036405563354492,1.4124174118041992,0.6744475960731506,1.2636991739273071
