accuracy,loss,val_accuracy,val_loss
0.5084278583526611,1.8780502080917358,0.6265051364898682,1.4037737846374512
0.5592679977416992,1.6420735120773315,0.6532744765281677,1.3310785293579102
0.5709387063980103,1.588924765586853,0.6441161632537842,1.3732295036315918
0.577585756778717,1.560160517692566,0.6646398305892944,1.3264758586883545
0.581519365310669,1.544838309288025,0.6442962884902954,1.3663021326065063
0.5866392850875854,1.526526927947998,0.6655856966972351,1.3168339729309082
0.5892747044563293,1.5157628059387207,0.6475843191146851,1.357346534729004
0.5923783779144287,1.5060503482818604,0.6751493811607361,1.3128947019577026
0.5935724973678589,1.4982064962387085,0.6648349761962891,1.3169958591461182
0.5961688756942749,1.4903398752212524,0.6897426843643188,1.2591599225997925
0.5969233512878418,1.4843862056732178,0.6618022322654724,1.3168460130691528
0.5982735753059387,1.4765902757644653,0.6638741493225098,1.3246259689331055
0.5990930795669556,1.4720053672790527,0.6702098846435547,1.3062783479690552
0.6008621454238892,1.4667673110961914,0.6606612205505371,1.3332014083862305
0.6013044118881226,1.4624598026275635,0.6771011352539062,1.2896573543548584
0.6033700704574585,1.456845760345459,0.6552712917327881,1.3433809280395508
0.6039736866950989,1.4539637565612793,0.679473340511322,1.2873646020889282
0.6035131812095642,1.4520882368087769,0.6350479125976562,1.385960340499878
0.6055996417999268,1.4451335668563843,0.6556316018104553,1.3345900774002075
0.6066558957099915,1.440050482749939,0.679863691329956,1.2852756977081299
