accuracy,loss,val_accuracy,val_loss
0.4954632818698883,1.9636366367340088,0.3350697159767151,2.332688093185425
0.5636599659919739,1.6664470434188843,0.34972676634788513,2.322998523712158
0.5760105848312378,1.608587622642517,0.3503396213054657,2.3035366535186768
0.5853759050369263,1.5758119821548462,0.3552933931350708,2.336672782897949
0.5906803607940674,1.552491545677185,0.36566057801246643,2.362739324569702
0.5940147042274475,1.5369877815246582,0.3585107922554016,2.386186361312866
0.596593976020813,1.5250567197799683,0.359838604927063,2.399580478668213
0.5999758839607239,1.514110803604126,0.3701547384262085,2.3711049556732178
0.6003629565238953,1.511769413948059,0.3673458993434906,2.356121301651001
0.6030310392379761,1.5004550218582153,0.3644348978996277,2.3892953395843506
0.6054040789604187,1.4953025579452515,0.3652520179748535,2.401660680770874
0.6049662828445435,1.493340015411377,0.36606913805007935,2.3746988773345947
0.6070982217788696,1.4889010190963745,0.37112507224082947,2.3666555881500244
