accuracy,loss,val_accuracy,val_loss
0.5119069814682007,1.8234480619430542,0.6702991724014282,1.2367533445358276
0.5469541549682617,1.6259537935256958,0.6648203730583191,1.2156059741973877
0.5545608997344971,1.587504506111145,0.6892721652984619,1.1834306716918945
0.559188961982727,1.5618255138397217,0.6650605797767639,1.2305253744125366
0.5620791912078857,1.5463138818740845,0.6694285869598389,1.2036024332046509
0.5640511512756348,1.5364910364151,0.6659011244773865,1.221197247505188
0.566262423992157,1.530136227607727,0.6777442693710327,1.2052044868469238
0.5679143667221069,1.5214232206344604,0.6695636510848999,1.2159273624420166
0.5679117441177368,1.5146397352218628,0.6717401146888733,1.2204058170318604
0.569381594657898,1.5125207901000977,0.6727758646011353,1.1913384199142456
0.5705001950263977,1.5071947574615479,0.6765584349632263,1.2034257650375366
0.5700371265411377,1.5040258169174194,0.6592966318130493,1.2333643436431885
0.5712650418281555,1.5021772384643555,0.6746671199798584,1.2012057304382324
