accuracy,loss,val_accuracy,val_loss
0.483965128660202,1.9338895082473755,0.6425096988677979,1.288140892982483
0.5397326946258545,1.6633800268173218,0.6564273238182068,1.2634516954421997
0.5523477792739868,1.604819655418396,0.6591598391532898,1.2617188692092896
0.5587242841720581,1.5746817588806152,0.673693060874939,1.2236143350601196
0.5641147494316101,1.554226279258728,0.6753145456314087,1.2199424505233765
0.567332923412323,1.5414519309997559,0.6575083136558533,1.259206771850586
0.5709231495857239,1.5290435552597046,0.6589646339416504,1.2575318813323975
0.5722368955612183,1.5202997922897339,0.6674323678016663,1.2444127798080444
0.5735637545585632,1.513411521911621,0.6770110726356506,1.2288317680358887
0.5753042101860046,1.5095603466033936,0.6813950538635254,1.2282809019088745
0.5765893459320068,1.5053147077560425,0.6789778470993042,1.2207834720611572
0.5767688751220703,1.501800775527954,0.6811248064041138,1.2170097827911377
0.5779656171798706,1.4981052875518799,0.6740984320640564,1.2409396171569824
0.578605592250824,1.4939182996749878,0.6881362199783325,1.2092998027801514
0.5799142122268677,1.4920204877853394,0.6677326560020447,1.256798505783081
0.5795369744300842,1.4918516874313354,0.6690688729286194,1.259351372718811
0.5803304314613342,1.4884790182113647,0.6402576565742493,1.3120588064193726
0.582885205745697,1.486906886100769,0.6630784273147583,1.2637114524841309
0.5825600028038025,1.4826643466949463,0.6892021894454956,1.2266924381256104
0.5812696218490601,1.4853863716125488,0.6625679135322571,1.2518718242645264
0.5822322368621826,1.4838923215866089,0.6773713827133179,1.2259572744369507
0.5830022692680359,1.4806095361709595,0.6689037084579468,1.2520791292190552
0.5822816491127014,1.4826102256774902,0.6698045134544373,1.2483363151550293
0.5839778780937195,1.4769225120544434,0.6625078916549683,1.2649273872375488
